,Unnamed: 0,Player,Gross P/W(IN EUR),Gross P/Y(IN EUR),Adj. Gross(IN EUR),Pos. DFKM,Age,Country,Team,League,Season
16,17,Dominik Kaiser,"€ 14,346","€ 746,000","€ 798,115",M,27,Germany,Leipzig,Bundesliga,2016-2017
17,18,Anthony Jung,"€ 9,558","€ 497,000","€ 531,720",D,24,Germany,Leipzig,Bundesliga,2016-2017
18,19,Lukas Klostermann,"€ 9,173","€ 477,000","€ 510,323",D,20,Germany,Leipzig,Bundesliga,2016-2017
19,20,Benno Schmitz,"€ 8,135","€ 423,000","€ 452,550",D,21,Germany,Leipzig,Bundesliga,2016-2017
20,21,Bernardo,"€ 8,135","€ 423,000","€ 452,550",D,21,Brazil,Leipzig,Bundesliga,2016-2017
21,22,Rani Khedira,"€ 8,135","€ 423,000","€ 452,550",M,22,Germany,Leipzig,Bundesliga,2016-2017
22,23,Fabio Coltorti,"€ 3,827","€ 199,000","€ 212,902",K,35,Switzerland,Leipzig,Bundesliga,2016-2017
23,24,Benjamin Bellot,"€ 1,904","€ 99,000","€ 105,916",K,25,Germany,Leipzig,Bundesliga,2016-2017
24,25,Ken Gipson,€ 962,"€ 50,000","€ 53,493",D,20,Germany,Leipzig,Bundesliga,2016-2017
25,26,Kamil Wojtkowski,€ 481,"€ 25,000","€ 26,746",M,18,Poland,Leipzig,Bundesliga,2016-2017
26,27,Dominik Franke,€ 58,"€ 3,000","€ 3,210",D,17,Germany,Leipzig,Bundesliga,2016-2017
27,28,Atinc Nukan,€ 0,€ 0,€ 0,D,22,Turkey,Leipzig,Bundesliga,2016-2017
28,29,Federico Palacios,€ 0,€ 0,€ 0,F,21,Germany,Leipzig,Bundesliga,2016-2017
29,30,Zsolt Kalmár,€ 0,€ 0,€ 0,M,21,Hungary,Leipzig,Bundesliga,2016-2017
30,31,Nils Quaschner,€ 0,€ 0,€ 0,F,22,Germany,Leipzig,Bundesliga,2016-2017
31,32,Massimo Bruno,€ 0,€ 0,€ 0,F,22,Belgium,Leipzig,Bundesliga,2016-2017
32,33,John-Patrick Strauß,€ 0,€ 0,€ 0,D,20,Philippines,Leipzig,Bundesliga,2016-2017
0,1,Yunus Malli,"€ 82,538","€ 4,292,000","€ 4,591,833",M,24,Turkey,Mainz,Bundesliga,2016-2017
1,2,André Ramalho,"€ 27,615","€ 1,436,000","€ 1,536,317",D,24,Brazil,Mainz,Bundesliga,2016-2017
2,3,Fabian Frei,"€ 27,615","€ 1,436,000","€ 1,536,317",M,27,Switzerland,Mainz,Bundesliga,2016-2017
3,4,Christian Clemens,"€ 27,519","€ 1,431,000","€ 1,530,968",M,24,Germany,Mainz,Bundesliga,2016-2017
4,5,Jhon Córdoba,"€ 22,019","€ 1,145,000","€ 1,224,988",F,23,Colombia,Mainz,Bundesliga,2016-2017
5,6,Pablo de Blasis,"€ 14,731","€ 766,000","€ 819,512",F,28,Argentina,Mainz,Bundesliga,2016-2017
6,7,Danny Latza,"€ 14,346","€ 746,000","€ 798,115",M,26,Germany,Mainz,Bundesliga,2016-2017
7,8,Levin Öztunali,"€ 14,346","€ 746,000","€ 798,115",M,20,Germany,Mainz,Bundesliga,2016-2017
8,9,Florian Niederlechner,"€ 14,346","€ 746,000","€ 798,115",F,25,Germany,Mainz,Bundesliga,2016-2017
9,10,Giulio Donati,"€ 14,346","€ 746,000","€ 798,115",D,26,Italy,Mainz,Bundesliga,2016-2017
10,11,Stefan Bell,"€ 14,346","€ 746,000","€ 798,115",D,24,Germany,Mainz,Bundesliga,2016-2017
11,12,Robin Quaison,"€ 14,346","€ 746,000","€ 798,115",F,22,Sweden,Mainz,Bundesliga,2016-2017
12,13,Jonas Lössl,"€ 14,346","€ 746,000","€ 798,115",K,27,Denmark,Mainz,Bundesliga,2016-2017
13,14,Niko Bungert,"€ 14,346","€ 746,000","€ 798,115",D,29,Germany,Mainz,Bundesliga,2016-2017
14,15,Daniel Brosinski,"€ 12,846","€ 668,000","€ 714,666",D,27,Germany,Mainz,Bundesliga,2016-2017
15,16,Emil Berggreen,"€ 9,558","€ 497,000","€ 531,720",F,23,Denmark,Mainz,Bundesliga,2016-2017
16,17,Jean-Philippe Gbamin,"€ 9,558","€ 497,000","€ 531,720",M,20,Cote d'Ivoire,Mainz,Bundesliga,2016-2017
17,18,Gerrit Holtmann,"€ 9,173","€ 477,000","€ 510,323",F,21,Germany,Mainz,Bundesliga,2016-2017
18,19,Suat Serdar,"€ 9,173","€ 477,000","€ 510,323",M,19,Germany,Mainz,Bundesliga,2016-2017
19,20,Gaëtan Bussmann,"€ 8,135","€ 423,000","€ 452,550",D,25,France,Mainz,Bundesliga,2016-2017
20,21,Leon Balogun,"€ 8,135","€ 423,000","€ 452,550",D,28,Nigeria,Mainz,Bundesliga,2016-2017
21,22,Karim Onisiwo,"€ 8,135","€ 423,000","€ 452,550",F,24,Austria,Mainz,Bundesliga,2016-2017
22,23,Besar Halimi,"€ 7,654","€ 398,000","€ 425,804",M,21,Kosovo,Mainz,Bundesliga,2016-2017
23,24,Philipp Klement,"€ 4,308","€ 224,000","€ 239,648",M,23,Germany,Mainz,Bundesliga,2016-2017
24,25,Devante Parker,"€ 4,308","€ 224,000","€ 239,648",F,20,Germany,Mainz,Bundesliga,2016-2017
25,26,Alexander Hack,"€ 2,865","€ 149,000","€ 159,409",D,22,Germany,Mainz,Bundesliga,2016-2017
26,27,Aaron Seydel,"€ 1,904","€ 99,000","€ 105,916",F,20,Germany,Mainz,Bundesliga,2016-2017
27,28,Mounir Bouziane,"€ 1,904","€ 99,000","€ 105,916",F,25,France,Mainz,Bundesliga,2016-2017
28,29,Jannik Huth,"€ 1,904","€ 99,000","€ 105,916",K,22,Germany,Mainz,Bundesliga,2016-2017
29,30,Marin Sverko,"€ 1,096","€ 57,000","€ 60,982",D,18,Croatia,Mainz,Bundesliga,2016-2017
30,31,Florian Müller,€ 808,"€ 42,000","€ 44,934",K,18,Germany,Mainz,Bundesliga,2016-2017
31,32,Pierre Bengtsson,€ 0,€ 0,€ 0,D,28,Sweden,Mainz,Bundesliga,2016-2017
32,33,Lukas Watkowiak,€ 0,€ 0,€ 0,K,20,Germany,Mainz,Bundesliga,2016-2017
33,34,Robin Zentner,€ 0,€ 0,€ 0,K,21,Germany,Mainz,Bundesliga,2016-2017
34,35,Jairo Samperio,€ 0,€ 0,€ 0,F,22,Spain,Mainz,Bundesliga,2016-2017
35,36,Todor Nedelev,€ 0,€ 0,€ 0,F,23,Bulgaria,Mainz,Bundesliga,2016-2017
36,37,Yoshinori Muto,€ 0,€ 0,€ 0,F,23,Japan,Mainz,Bundesliga,2016-2017
37,38,José Rodríguez,€ 0,€ 0,€ 0,M,21,Spain,Mainz,Bundesliga,2016-2017
38,39,Bojan Krkic,€ 0,€ 0,€ 0,F,25,Spain,Mainz,Bundesliga,2016-2017
0,1,Christoph Kramer,"€ 55,212","€ 2,871,000","€ 3,071,564",M,25,Germany,Monchengladbach,Bundesliga,2016-2017
1,2,Lars Stindl,"€ 55,019","€ 2,861,000","€ 3,060,866",F,27,Germany,Monchengladbach,Bundesliga,2016-2017
2,3,Ibrahima Traoré,"€ 49,692","€ 2,584,000","€ 2,764,515",F,28,Guinea,Monchengladbach,Bundesliga,2016-2017
3,4,Raffael,"€ 47,846","€ 2,488,000","€ 2,661,808",F,31,Brazil,Monchengladbach,Bundesliga,2016-2017
4,5,Josip Drmic,"€ 46,019","€ 2,393,000","€ 2,560,172",F,23,Switzerland,Monchengladbach,Bundesliga,2016-2017
5,6,Yann Sommer,"€ 45,846","€ 2,384,000","€ 2,550,543",K,27,Switzerland,Monchengladbach,Bundesliga,2016-2017
6,7,Jannik Vestergaard,"€ 45,846","€ 2,384,000","€ 2,550,543",D,23,Denmark,Monchengladbach,Bundesliga,2016-2017
7,8,Fabian Johnson,"€ 36,808","€ 1,914,000","€ 2,047,709",F,28,United States,Monchengladbach,Bundesliga,2016-2017
8,9,Timothée Kolodziejczak,"€ 36,808","€ 1,914,000","€ 2,047,709",D,24,France,Monchengladbach,Bundesliga,2016-2017
9,10,Patrick Herrmann,"€ 36,808","€ 1,914,000","€ 2,047,709",F,25,Germany,Monchengladbach,Bundesliga,2016-2017
10,11,Tony Jantschke,"€ 36,365","€ 1,891,000","€ 2,023,103",D,26,Germany,Monchengladbach,Bundesliga,2016-2017
11,12,Thorgan Hazard,"€ 29,442","€ 1,531,000","€ 1,637,954",F,23,Belgium,Monchengladbach,Bundesliga,2016-2017
12,13,Jonas Hofmann,"€ 27,519","€ 1,431,000","€ 1,530,968",M,23,Germany,Monchengladbach,Bundesliga,2016-2017
13,14,André Hahn,"€ 27,519","€ 1,431,000","€ 1,530,968",F,25,Germany,Monchengladbach,Bundesliga,2016-2017
14,15,Andreas Christensen,"€ 22,231","€ 1,156,000","€ 1,236,757",D,20,Denmark,Monchengladbach,Bundesliga,2016-2017
15,16,Oscar Wendt,"€ 19,154","€ 996,000","€ 1,065,579",D,30,Sweden,Monchengladbach,Bundesliga,2016-2017
16,17,Nico Schulz,"€ 18,346","€ 954,000","€ 1,020,645",D,23,Germany,Monchengladbach,Bundesliga,2016-2017
17,18,Tobias Strobl,"€ 18,346","€ 954,000","€ 1,020,645",M,26,Germany,Monchengladbach,Bundesliga,2016-2017
18,19,Julian Korb,"€ 14,346","€ 746,000","€ 798,115",D,24,Germany,Monchengladbach,Bundesliga,2016-2017
19,20,Tobias Sippel,"€ 11,000","€ 572,000","€ 611,959",K,28,Germany,Monchengladbach,Bundesliga,2016-2017
20,21,Nico Elvedi,"€ 8,135","€ 423,000","€ 452,550",D,19,Switzerland,Monchengladbach,Bundesliga,2016-2017
21,22,Lászlo Bénes,"€ 4,308","€ 224,000","€ 239,648",M,18,Slovakia,Monchengladbach,Bundesliga,2016-2017
22,23,Mamadou Doucouré,"€ 4,308","€ 224,000","€ 239,648",D,18,France,Monchengladbach,Bundesliga,2016-2017
23,24,Marvin Schulz,"€ 2,385","€ 124,000","€ 132,662",M,21,Germany,Monchengladbach,Bundesliga,2016-2017
24,25,Mahmoud Dahoud,"€ 1,904","€ 99,000","€ 105,916",M,20,Germany,Monchengladbach,Bundesliga,2016-2017
25,26,Ba-Muaka Simakala,"€ 1,654","€ 86,000","€ 92,008",F,19,Germany,Monchengladbach,Bundesliga,2016-2017
26,27,Djibril Sow,"€ 1,154","€ 60,000","€ 64,192",M,19,Switzerland,Monchengladbach,Bundesliga,2016-2017
27,28,Mike Feigenspan,€ 962,"€ 50,000","€ 53,493",F,20,Germany,Monchengladbach,Bundesliga,2016-2017
28,29,Nils Rütten,€ 731,"€ 38,000","€ 40,655",D,20,Germany,Monchengladbach,Bundesliga,2016-2017
29,30,Moritz Nicolas,€ 673,"€ 35,000","€ 37,445",K,18,Germany,Monchengladbach,Bundesliga,2016-2017
30,31,Julio Villalba,€ 0,€ 0,€ 0,F,17,Paraguay,Monchengladbach,Bundesliga,2016-2017
31,32,Christofer Heimeroth,€ 0,€ 0,€ 0,K,34,Germany,Monchengladbach,Bundesliga,2016-2017
32,33,Tsiy William Ndenge,€ 0,€ 0,€ 0,M,19,Germany,Monchengladbach,Bundesliga,2016-2017
0,1,Klaas-Jan Huntelaar,"€ 128,827","€ 6,699,000","€ 7,166,983",F,32,Netherlands,Schalke 04,Bundesliga,2016-2017
1,2,Benedikt Höwedes,"€ 91,712","€ 4,769,000","€ 5,102,156",D,28,Germany,Schalke 04,Bundesliga,2016-2017
2,3,Matija Nastasic,"€ 76,923","€ 4,000,000","€ 4,279,435",D,23,Serbia,Schalke 04,Bundesliga,2016-2017
3,4,Franco Di Santo,"€ 73,615","€ 3,828,000","€ 4,095,419",F,27,Argentina,Schalke 04,Bundesliga,2016-2017
4,5,Sidney Sam,"€ 73,615","€ 3,828,000","€ 4,095,419",F,28,Germany,Schalke 04,Bundesliga,2016-2017
5,6,Johannes Geis,"€ 73,615","€ 3,828,000","€ 4,095,419",M,22,Germany,Schalke 04,Bundesliga,2016-2017
6,7,Breel Embolo,"€ 73,615","€ 3,828,000","€ 4,095,419",F,19,Switzerland,Schalke 04,Bundesliga,2016-2017
7,8,Holger Badstuber,"€ 73,365","€ 3,815,000","€ 4,081,511",D,27,Germany,Schalke 04,Bundesliga,2016-2017
8,9,Dennis Aogo,"€ 55,212","€ 2,871,000","€ 3,071,564",M,29,Germany,Schalke 04,Bundesliga,2016-2017
9,10,Ralf Fährmann,"€ 55,019","€ 2,861,000","€ 3,060,866",K,27,Germany,Schalke 04,Bundesliga,2016-2017
10,11,Naldo,"€ 55,019","€ 2,861,000","€ 3,060,866",D,33,Brazil,Schalke 04,Bundesliga,2016-2017
11,12,Coke,"€ 46,019","€ 2,393,000","€ 2,560,172",D,29,Spain,Schalke 04,Bundesliga,2016-2017
12,13,Daniel Caligiuri,"€ 45,846","€ 2,384,000","€ 2,550,543",M,28,Italy,Schalke 04,Bundesliga,2016-2017
13,14,Nabil Bentaleb,"€ 44,442","€ 2,311,000","€ 2,472,443",M,21,Algeria,Schalke 04,Bundesliga,2016-2017
14,15,Atsuto Uchida,"€ 43,058","€ 2,239,000","€ 2,395,414",D,28,Japan,Schalke 04,Bundesliga,2016-2017
15,16,Benjamin Stambouli,"€ 36,365","€ 1,891,000","€ 2,023,103",D,25,France,Schalke 04,Bundesliga,2016-2017
16,17,Leon Goretzka,"€ 33,135","€ 1,723,000","€ 1,843,366",M,21,Germany,Schalke 04,Bundesliga,2016-2017
17,18,Guido Burgstaller,"€ 18,404","€ 957,000","€ 1,023,855",F,27,Austria,Schalke 04,Bundesliga,2016-2017
18,19,Alessandro Schöpf,"€ 18,346","€ 954,000","€ 1,020,645",M,22,Austria,Schalke 04,Bundesliga,2016-2017
19,20,Donis Avdijaj,"€ 14,577","€ 758,000","€ 810,953",F,19,Kosovo,Schalke 04,Bundesliga,2016-2017
20,21,Sascha Riether,"€ 14,346","€ 746,000","€ 798,115",D,33,Germany,Schalke 04,Bundesliga,2016-2017
21,22,Sead Kolasinac,"€ 14,346","€ 746,000","€ 798,115",D,23,Bosnia-Herzegovina,Schalke 04,Bundesliga,2016-2017
22,23,Timon Wellenreuther,"€ 4,308","€ 224,000","€ 239,648",K,20,Germany,Schalke 04,Bundesliga,2016-2017
23,24,Thilo Kehrer,"€ 4,308","€ 224,000","€ 239,648",D,19,Germany,Schalke 04,Bundesliga,2016-2017
24,25,Felix Platte,"€ 1,904","€ 99,000","€ 105,916",F,20,Germany,Schalke 04,Bundesliga,2016-2017
25,26,Bernard Tekpetey,"€ 1,904","€ 99,000","€ 105,916",F,18,Ghana,Schalke 04,Bundesliga,2016-2017
26,27,Weston McKennie,"€ 1,615","€ 84,000","€ 89,868",M,17,United States,Schalke 04,Bundesliga,2016-2017
27,28,Phil Neumann,€ 962,"€ 50,000","€ 53,493",D,18,Germany,Schalke 04,Bundesliga,2016-2017
28,29,Haji Wright,€ 865,"€ 45,000","€ 48,144",F,18,United States,Schalke 04,Bundesliga,2016-2017
29,30,Joshua Bitter,€ 615,"€ 32,000","€ 34,235",D,19,Germany,Schalke 04,Bundesliga,2016-2017
30,31,Alexander Nübel,€ 481,"€ 25,000","€ 26,746",K,19,Germany,Schalke 04,Bundesliga,2016-2017
31,32,Yevhen Konoplyanka,€ 0,€ 0,€ 0,F,26,Ukraine,Schalke 04,Bundesliga,2016-2017
32,33,Eric Maxim Choupo-Moting,€ 0,€ 0,€ 0,F,27,Cameroon,Schalke 04,Bundesliga,2016-2017
33,34,Fabian Giefer,€ 0,€ 0,€ 0,K,26,Germany,Schalke 04,Bundesliga,2016-2017
34,35,Fabian Reese,€ 0,€ 0,€ 0,F,18,Germany,Schalke 04,Bundesliga,2016-2017
35,36,Júnior Caiçara,€ 0,€ 0,€ 0,D,27,Brazil,Schalke 04,Bundesliga,2016-2017
36,37,Kaan Ayhan,€ 0,€ 0,€ 0,D,21,Turkey,Schalke 04,Bundesliga,2016-2017
37,38,Max Meyer,€ 0,€ 0,€ 0,M,20,Germany,Schalke 04,Bundesliga,2016-2017
38,39,Abdul Rahman Baba,€ 0,€ 0,€ 0,D,21,Ghana,Schalke 04,Bundesliga,2016-2017
0,1,Zlatko Junuzovic,"€ 47,846","€ 2,488,000","€ 2,661,808",M,28,Austria,Werder Bremen,Bundesliga,2016-2017
1,2,Max Kruse,"€ 44,173","€ 2,297,000","€ 2,457,465",F,28,Germany,Werder Bremen,Bundesliga,2016-2017
2,3,Claudio Pizarro,"€ 36,808","€ 1,914,000","€ 2,047,709",F,37,Peru,Werder Bremen,Bundesliga,2016-2017
3,4,Niklas Moisander,"€ 36,365","€ 1,891,000","€ 2,023,103",D,30,Finland,Werder Bremen,Bundesliga,2016-2017
4,5,Clemens Fritz,"€ 33,135","€ 1,723,000","€ 1,843,366",M,35,Germany,Werder Bremen,Bundesliga,2016-2017
5,6,Florian Kainz,"€ 33,019","€ 1,717,000","€ 1,836,947",F,23,Austria,Werder Bremen,Bundesliga,2016-2017
6,7,Santiago García,"€ 28,712","€ 1,493,000","€ 1,597,299",D,27,Argentina,Werder Bremen,Bundesliga,2016-2017
7,8,Thomas Delaney,"€ 28,712","€ 1,493,000","€ 1,597,299",M,24,Denmark,Werder Bremen,Bundesliga,2016-2017
8,9,Theodor Gebre Selassie,"€ 27,615","€ 1,436,000","€ 1,536,317",D,29,Czech Republic,Werder Bremen,Bundesliga,2016-2017
9,10,Aron Jóhannsson,"€ 27,615","€ 1,436,000","€ 1,536,317",F,25,United States,Werder Bremen,Bundesliga,2016-2017
10,11,Serge Gnabry,"€ 27,615","€ 1,436,000","€ 1,536,317",F,20,Germany,Werder Bremen,Bundesliga,2016-2017
11,12,Izet Hajrovic,"€ 20,250","€ 1,053,000","€ 1,126,561",F,24,Bosnia-Herzegovina,Werder Bremen,Bundesliga,2016-2017
12,13,Fin Bartels,"€ 17,615","€ 916,000","€ 979,991",F,29,Germany,Werder Bremen,Bundesliga,2016-2017
13,14,Philipp Bargfrede,"€ 15,654","€ 814,000","€ 870,865",M,27,Germany,Werder Bremen,Bundesliga,2016-2017
14,15,Robert Bauer,"€ 14,346","€ 746,000","€ 798,115",D,21,Germany,Werder Bremen,Bundesliga,2016-2017
15,16,Luca Caldirola,"€ 14,346","€ 746,000","€ 798,115",D,25,Italy,Werder Bremen,Bundesliga,2016-2017
16,17,Raphael Wolf,"€ 14,346","€ 746,000","€ 798,115",K,28,Germany,Werder Bremen,Bundesliga,2016-2017
17,18,Sambou Yatabaré,"€ 14,346","€ 746,000","€ 798,115",M,27,Mali,Werder Bremen,Bundesliga,2016-2017
18,19,Lamine Sané,"€ 14,346","€ 746,000","€ 798,115",D,29,Senegal,Werder Bremen,Bundesliga,2016-2017
19,20,Johannes Eggestein,"€ 9,192","€ 478,000","€ 511,392",F,18,Germany,Werder Bremen,Bundesliga,2016-2017
20,21,Justin Eilers,"€ 9,173","€ 477,000","€ 510,323",F,28,Germany,Werder Bremen,Bundesliga,2016-2017
21,22,Felix Wiedwald,"€ 8,135","€ 423,000","€ 452,550",K,26,Germany,Werder Bremen,Bundesliga,2016-2017
22,23,Florian Grillitsch,"€ 8,135","€ 423,000","€ 452,550",M,20,Austria,Werder Bremen,Bundesliga,2016-2017
23,24,Milos Veljkovic,"€ 8,135","€ 423,000","€ 452,550",D,20,Serbia,Werder Bremen,Bundesliga,2016-2017
24,25,Ulisses Garcia,"€ 8,135","€ 423,000","€ 452,550",D,20,Switzerland,Werder Bremen,Bundesliga,2016-2017
25,26,Ousman Manneh,"€ 7,038","€ 366,000","€ 391,568",F,19,The Gambia,Werder Bremen,Bundesliga,2016-2017
26,27,Leon Guwara,"€ 2,385","€ 124,000","€ 132,662",D,20,Germany,Werder Bremen,Bundesliga,2016-2017
27,28,Michael Zetterer,"€ 1,904","€ 99,000","€ 105,916",K,20,Germany,Werder Bremen,Bundesliga,2016-2017
28,29,Niklas Schmidt,"€ 1,904","€ 99,000","€ 105,916",M,18,Germany,Werder Bremen,Bundesliga,2016-2017
29,30,Eric Oelschlägel,"€ 1,538","€ 80,000","€ 85,589",K,20,Germany,Werder Bremen,Bundesliga,2016-2017
30,31,Maximilian Eggestein,€ 962,"€ 50,000","€ 53,493",M,19,Germany,Werder Bremen,Bundesliga,2016-2017
31,32,Luca Zander,€ 904,"€ 47,000","€ 50,283",D,20,Germany,Werder Bremen,Bundesliga,2016-2017
32,33,Lukas Fröde,€ 865,"€ 45,000","€ 48,144",M,21,Germany,Werder Bremen,Bundesliga,2016-2017
33,34,Melvyn Lorenzen,€ 731,"€ 38,000","€ 40,655",F,21,Uganda,Werder Bremen,Bundesliga,2016-2017
34,35,Janek Sternberg,€ 0,€ 0,€ 0,D,23,Germany,Werder Bremen,Bundesliga,2016-2017
35,36,Fallou Diagne,€ 0,€ 0,€ 0,D,26,Senegal,Werder Bremen,Bundesliga,2016-2017
36,37,Jaroslav Drobny,€ 0,€ 0,€ 0,K,36,Czech Republic,Werder Bremen,Bundesliga,2016-2017
37,38,Levent Aycicek,€ 0,€ 0,€ 0,M,22,Germany,Werder Bremen,Bundesliga,2016-2017
38,39,Lennart Thy,€ 0,€ 0,€ 0,F,24,Germany,Werder Bremen,Bundesliga,2016-2017
39,40,Marnon Busch,€ 0,€ 0,€ 0,D,21,Germany,Werder Bremen,Bundesliga,2016-2017
40,41,Thanos Petsos,€ 0,€ 0,€ 0,M,25,Greece,Werder Bremen,Bundesliga,2016-2017
0,1,Luiz Gustavo,"€ 184,058","€ 9,571,000","€ 10,239,617",M,28,Brazil,Wolfsburg,Bundesliga,2016-2017
1,2,Ricardo Rodríguez,"€ 147,250","€ 7,657,000","€ 8,191,908",D,23,Switzerland,Wolfsburg,Bundesliga,2016-2017
2,3,Mario Gómez,"€ 110,058","€ 5,723,000","€ 6,122,801",F,30,Germany,Wolfsburg,Bundesliga,2016-2017
3,4,Yunus Malli,"€ 82,538","€ 4,292,000","€ 4,591,833",M,24,Turkey,Wolfsburg,Bundesliga,2016-2017
4,5,Vieirinha,"€ 73,615","€ 3,828,000","€ 4,095,419",D,30,Portugal,Wolfsburg,Bundesliga,2016-2017
5,6,Sebastian Jung,"€ 73,615","€ 3,828,000","€ 4,095,419",D,26,Germany,Wolfsburg,Bundesliga,2016-2017
6,7,Paul-Georges Ntep,"€ 73,615","€ 3,828,000","€ 4,095,419",F,23,Cameroon,Wolfsburg,Bundesliga,2016-2017
7,8,Daniel Didavi,"€ 73,365","€ 3,815,000","€ 4,081,511",M,26,Germany,Wolfsburg,Bundesliga,2016-2017
8,9,Diego Benaglio,"€ 55,212","€ 2,871,000","€ 3,071,564",K,32,Switzerland,Wolfsburg,Bundesliga,2016-2017
9,10,Riechedly Bazoer,"€ 55,212","€ 2,871,000","€ 3,071,564",M,19,Netherlands,Wolfsburg,Bundesliga,2016-2017
10,11,Maximilian Arnold,"€ 55,212","€ 2,871,000","€ 3,071,564",M,22,Germany,Wolfsburg,Bundesliga,2016-2017
11,12,Jeffrey Bruma,"€ 55,212","€ 2,871,000","€ 3,071,564",D,24,Netherlands,Wolfsburg,Bundesliga,2016-2017
12,13,Yannick Gerhardt,"€ 55,019","€ 2,861,000","€ 3,060,866",M,22,Germany,Wolfsburg,Bundesliga,2016-2017
13,14,Marcel Schäfer,"€ 54,558","€ 2,837,000","€ 3,035,189",D,32,Germany,Wolfsburg,Bundesliga,2016-2017
14,15,Philipp Wollscheid,"€ 50,000","€ 2,600,000","€ 2,781,632",D,27,Germany,Wolfsburg,Bundesliga,2016-2017
15,16,Jakub Blaszczykowski,"€ 46,019","€ 2,393,000","€ 2,560,172",F,30,Poland,Wolfsburg,Bundesliga,2016-2017
16,17,Josuha Guilavogui,"€ 45,846","€ 2,384,000","€ 2,550,543",M,25,France,Wolfsburg,Bundesliga,2016-2017
17,18,Daniel Caligiuri,"€ 45,846","€ 2,384,000","€ 2,550,543",M,28,Italy,Wolfsburg,Bundesliga,2016-2017
18,19,Christian Träsch,"€ 36,808","€ 1,914,000","€ 2,047,709",M,28,Germany,Wolfsburg,Bundesliga,2016-2017
19,20,Robin Knoche,"€ 36,692","€ 1,908,000","€ 2,041,290",D,24,Germany,Wolfsburg,Bundesliga,2016-2017
20,21,Borja Mayoral,"€ 18,346","€ 954,000","€ 1,020,645",F,19,Spain,Wolfsburg,Bundesliga,2016-2017
21,22,Koen Casteels,"€ 14,346","€ 746,000","€ 798,115",K,24,Belgium,Wolfsburg,Bundesliga,2016-2017
22,23,Ashkan Dejagah,"€ 14,346","€ 746,000","€ 798,115",F,29,Iran,Wolfsburg,Bundesliga,2016-2017
23,24,Max Grün,"€ 14,346","€ 746,000","€ 798,115",K,29,Germany,Wolfsburg,Bundesliga,2016-2017
24,25,Paul Seguin,"€ 9,808","€ 510,000","€ 545,628",M,21,Germany,Wolfsburg,Bundesliga,2016-2017
25,26,Ismail Azzaoui,"€ 8,135","€ 423,000","€ 452,550",F,18,Belgium,Wolfsburg,Bundesliga,2016-2017
26,27,Victor Osimhen,"€ 4,308","€ 224,000","€ 239,648",F,17,Nigeria,Wolfsburg,Bundesliga,2016-2017
27,28,Jannes Horn,"€ 1,731","€ 90,000","€ 96,287",D,19,Germany,Wolfsburg,Bundesliga,2016-2017
28,29,Amara Condé,€ 962,"€ 50,000","€ 53,493",M,19,Germany,Wolfsburg,Bundesliga,2016-2017
29,30,Justin Möbius,€ 962,"€ 50,000","€ 53,493",M,19,Germany,Wolfsburg,Bundesliga,2016-2017
30,31,Hendrik Hansen,€ 962,"€ 50,000","€ 53,493",D,21,Germany,Wolfsburg,Bundesliga,2016-2017
31,32,Robin Ziegele,€ 577,"€ 30,000","€ 32,096",D,19,Germany,Wolfsburg,Bundesliga,2016-2017
32,33,Phillip Menzel,€ 385,"€ 20,000","€ 21,397",K,17,Germany,Wolfsburg,Bundesliga,2016-2017
33,34,Leandro Putaro,€ 0,€ 0,€ 0,F,19,Germany,Wolfsburg,Bundesliga,2016-2017
34,35,Bas Dost,€ 0,€ 0,€ 0,F,27,Netherlands,Wolfsburg,Bundesliga,2016-2017
35,36,Bruno Henrique,€ 0,€ 0,€ 0,F,25,Brazil,Wolfsburg,Bundesliga,2016-2017
36,37,Carlos Ascues,€ 0,€ 0,€ 0,M,24,Peru,Wolfsburg,Bundesliga,2016-2017
37,38,Francisco Rodríguez,€ 0,€ 0,€ 0,M,20,Switzerland,Wolfsburg,Bundesliga,2016-2017
38,39,Josip Brekalo,€ 0,€ 0,€ 0,F,18,Croatia,Wolfsburg,Bundesliga,2016-2017
39,40,Julian Draxler,€ 0,€ 0,€ 0,F,22,Germany,Wolfsburg,Bundesliga,2016-2017
40,41,Luca Itter,€ 0,€ 0,€ 0,D,17,Germany,Wolfsburg,Bundesliga,2016-2017
41,42,Moritz Sprenger,€ 0,€ 0,€ 0,D,21,Germany,Wolfsburg,Bundesliga,2016-2017
42,43,Patrick Drewes,€ 0,€ 0,€ 0,K,23,Germany,Wolfsburg,Bundesliga,2016-2017
