,Unnamed: 0,Player,Gross P/W(IN EUR),Gross P/Y(IN EUR),Adj. Gross(IN EUR),Pos. DFKM,Age,Country,Team,League,Season
18,19.0,Luka Bogdan,"€ 12,885","€ 670,000","€ 670,000",D,25,Croatia,Salernitana,Serie A,2021-2022
19,20.0,Francesco Di Tacchio,"€ 11,346","€ 590,000","€ 590,000",M,31,Italy,Salernitana,Serie A,2021-2022
20,21.0,Pawel Jaroszynski,"€ 10,385","€ 540,000","€ 540,000",D,27,Poland,Salernitana,Serie A,2021-2022
21,22.0,Norbert Gyomber,"€ 10,385","€ 540,000","€ 540,000",D,29,Slovakia,Salernitana,Serie A,2021-2022
22,23.0,Ramzi Aya,"€ 10,000","€ 520,000","€ 520,000",D,31,Italy,Salernitana,Serie A,2021-2022
23,24.0,Lassana Coulibaly,"€ 9,808","€ 510,000","€ 510,000",M,25,Mali,Salernitana,Serie A,2021-2022
24,25.0,Vincenzo Fiorillo,"€ 9,615","€ 500,000","€ 500,000",K,32,Italy,Salernitana,Serie A,2021-2022
25,26.0,Milan Djuric,"€ 7,308","€ 380,000","€ 380,000",F,31,Bosnia-Herzegovina,Salernitana,Serie A,2021-2022
26,27.0,Nadir Zortea,"€ 6,346","€ 330,000","€ 330,000",M,22,Italy,Salernitana,Serie A,2021-2022
27,28.0,Wajdi Kechrida,"€ 5,385","€ 280,000","€ 280,000",M,26,Tunisia,Salernitana,Serie A,2021-2022
28,29.0,Pasquale Mazzocchi,"€ 3,846","€ 200,000","€ 200,000",D,26,Italy,Salernitana,Serie A,2021-2022
29,30.0,Grigoris Kastanos,"€ 3,654","€ 190,000","€ 190,000",M,24,Cyprus,Salernitana,Serie A,2021-2022
30,31.0,Edoardo Vergani,"€ 1,731","€ 90,000","€ 90,000",F,20,Italy,Salernitana,Serie A,2021-2022
31,32.0,Jacopo De Matteis,€ 0,€ 0,€ 0,K,18,Italy,Salernitana,Serie A,2021-2022
32,33.0,Filippo Delli Carri,€ 0,€ 0,€ 0,D,22,Italy,Salernitana,Serie A,2021-2022
33,34.0,Riccardo Gagliolo,€ 0,€ 0,€ 0,D,31,Sweden,Salernitana,Serie A,2021-2022
34,35.0,Sedrick Kalombo,€ 0,€ 0,€ 0,M,26,Italy,Salernitana,Serie A,2021-2022
35,36.0,Éderson,€ 0,€ 0,€ 0,M,22,Brazil,Salernitana,Serie A,2021-2022
36,37.0,Diego Perotti,€ 0,€ 0,€ 0,F,33,Argentina,Salernitana,Serie A,2021-2022
37,38.0,Stefan Strandberg,€ 0,€ 0,€ 0,D,31,Norway,Salernitana,Serie A,2021-2022
38,39.0,Antonio Russo,€ 0,€ 0,€ 0,K,22,Italy,Salernitana,Serie A,2021-2022
39,40.0,Mikael,€ 0,€ 0,€ 0,F,22,Brazil,Salernitana,Serie A,2021-2022
40,41.0,Matteo Ruggeri,€ 0,€ 0,€ 0,D,19,Italy,Salernitana,Serie A,2021-2022
0,1.0,Stefano Sensi,"€ 71,154","€ 3,700,000","€ 3,700,000",M,26,Italy,Sampdoria,Serie A,2021-2022
1,2.0,Andrea Conti,"€ 71,154","€ 3,700,000","€ 3,700,000",D,27,Italy,Sampdoria,Serie A,2021-2022
2,3.0,Tomás Rincón,"€ 49,808","€ 2,590,000","€ 2,590,000",M,34,Venezuela,Sampdoria,Serie A,2021-2022
3,4.0,Antonio Candreva,"€ 46,346","€ 2,410,000","€ 2,410,000",M,34,Italy,Sampdoria,Serie A,2021-2022
4,5.0,Fabio Quagliarella,"€ 42,692","€ 2,220,000","€ 2,220,000",F,39,Italy,Sampdoria,Serie A,2021-2022
5,6.0,Albin Ekdal,"€ 39,231","€ 2,040,000","€ 2,040,000",M,32,Sweden,Sampdoria,Serie A,2021-2022
6,7.0,Omar Colley,"€ 33,846","€ 1,760,000","€ 1,760,000",D,29,The Gambia,Sampdoria,Serie A,2021-2022
7,8.0,Ernesto Torregrossa,"€ 28,462","€ 1,480,000","€ 1,480,000",F,29,Italy,Sampdoria,Serie A,2021-2022
8,9.0,Emil Audero,"€ 28,462","€ 1,480,000","€ 1,480,000",K,25,Italy,Sampdoria,Serie A,2021-2022
9,10.0,Francesco Caputo,"€ 28,462","€ 1,480,000","€ 1,480,000",F,34,Italy,Sampdoria,Serie A,2021-2022
10,11.0,Adrien Silva,"€ 27,115","€ 1,410,000","€ 1,410,000",M,32,Portugal,Sampdoria,Serie A,2021-2022
11,12.0,Manolo Gabbiadini,"€ 27,115","€ 1,410,000","€ 1,410,000",F,30,Italy,Sampdoria,Serie A,2021-2022
12,13.0,Nicola Murru,"€ 25,000","€ 1,300,000","€ 1,300,000",D,27,Italy,Sampdoria,Serie A,2021-2022
13,14.0,Valerio Verre,"€ 25,000","€ 1,300,000","€ 1,300,000",M,27,Italy,Sampdoria,Serie A,2021-2022
14,15.0,Maya Yoshida,"€ 24,615","€ 1,280,000","€ 1,280,000",D,33,Japan,Sampdoria,Serie A,2021-2022
15,16.0,Giangiacomo Magnani,"€ 21,346","€ 1,110,000","€ 1,110,000",D,26,Italy,Sampdoria,Serie A,2021-2022
16,17.0,Ronaldo Vieira,"€ 17,885","€ 930,000","€ 930,000",M,23,England,Sampdoria,Serie A,2021-2022
17,18.0,Radu Dragusin,"€ 17,885","€ 930,000","€ 930,000",D,19,Romania,Sampdoria,Serie A,2021-2022
18,19.0,Bartosz Bereszynski,"€ 15,962","€ 830,000","€ 830,000",D,29,Poland,Sampdoria,Serie A,2021-2022
19,20.0,Alex Ferrari,"€ 14,231","€ 740,000","€ 740,000",D,27,Italy,Sampdoria,Serie A,2021-2022
20,21.0,Fabio Depaoli,"€ 12,500","€ 650,000","€ 650,000",D,24,Italy,Sampdoria,Serie A,2021-2022
21,22.0,Sebastian Giovinco,"€ 12,308","€ 640,000","€ 640,000",F,35,Italy,Sampdoria,Serie A,2021-2022
22,23.0,Morten Thorsby,"€ 12,308","€ 640,000","€ 640,000",M,25,Norway,Sampdoria,Serie A,2021-2022
23,24.0,Tommaso Augello,"€ 8,846","€ 460,000","€ 460,000",D,27,Italy,Sampdoria,Serie A,2021-2022
24,25.0,Julian Chabot,"€ 5,000","€ 260,000","€ 260,000",D,23,Germany,Sampdoria,Serie A,2021-2022
25,26.0,Nicola Ravaglia,"€ 3,654","€ 190,000","€ 190,000",K,33,Italy,Sampdoria,Serie A,2021-2022
26,27.0,Riccardo Ciervo,"€ 3,654","€ 190,000","€ 190,000",F,19,Italy,Sampdoria,Serie A,2021-2022
27,28.0,Wladimiro Falcone,"€ 2,885","€ 150,000","€ 150,000",K,26,Italy,Sampdoria,Serie A,2021-2022
28,29.0,Mikkel Damsgaard,"€ 2,500","€ 130,000","€ 130,000",F,21,Denmark,Sampdoria,Serie A,2021-2022
29,30.0,Kristoffer Askildsen,"€ 2,500","€ 130,000","€ 130,000",M,21,Norway,Sampdoria,Serie A,2021-2022
30,31.0,Abdelhamid Sabiri,"€ 2,115","€ 110,000","€ 110,000",F,25,Germany,Sampdoria,Serie A,2021-2022
31,32.0,Matteo Esposito,€ 0,€ 0,€ 0,K,19,Italy,Sampdoria,Serie A,2021-2022
32,33.0,Simone Trimboli,€ 0,€ 0,€ 0,M,19,Italy,Sampdoria,Serie A,2021-2022
33,34.0,Gerard Yepes,€ 0,€ 0,€ 0,M,19,Spain,Sampdoria,Serie A,2021-2022
34,35.0,Vladyslav Supryaga,€ 0,€ 0,€ 0,F,21,Ukraine,Sampdoria,Serie A,2021-2022
35,36.0,Mohamed Ihattaren,€ 0,€ 0,€ 0,F,19,Netherlands,Sampdoria,Serie A,2021-2022
0,1.0,Domenico Berardi,"€ 64,038","€ 3,330,000","€ 3,330,000",F,27,Italy,Sassuolo,Serie A,2021-2022
1,2.0,Andrea Consigli,"€ 35,577","€ 1,850,000","€ 1,850,000",K,35,Italy,Sassuolo,Serie A,2021-2022
2,3.0,Grégoire Defrel,"€ 30,192","€ 1,570,000","€ 1,570,000",F,30,Martinique,Sassuolo,Serie A,2021-2022
3,4.0,Vlad Chiriches,"€ 28,462","€ 1,480,000","€ 1,480,000",D,32,Romania,Sassuolo,Serie A,2021-2022
4,5.0,Gianluca Scamacca,"€ 28,462","€ 1,480,000","€ 1,480,000",F,23,Italy,Sassuolo,Serie A,2021-2022
5,6.0,Rogério,"€ 25,000","€ 1,300,000","€ 1,300,000",D,24,Brazil,Sassuolo,Serie A,2021-2022
6,7.0,Francesco Magnanelli,"€ 25,000","€ 1,300,000","€ 1,300,000",M,37,Italy,Sassuolo,Serie A,2021-2022
7,8.0,Davide Frattesi,"€ 25,000","€ 1,300,000","€ 1,300,000",M,22,Italy,Sassuolo,Serie A,2021-2022
8,9.0,Filip Djuricic,"€ 25,000","€ 1,300,000","€ 1,300,000",F,30,Serbia,Sassuolo,Serie A,2021-2022
9,10.0,Jérémie Boga,"€ 21,346","€ 1,110,000","€ 1,110,000",F,24,Cote d'Ivoire,Sassuolo,Serie A,2021-2022
10,11.0,Federico Peluso,"€ 21,346","€ 1,110,000","€ 1,110,000",D,38,Italy,Sassuolo,Serie A,2021-2022
11,12.0,Gian Marco Ferrari,"€ 21,346","€ 1,110,000","€ 1,110,000",D,29,Italy,Sassuolo,Serie A,2021-2022
12,13.0,Pedro Obiang,"€ 20,962","€ 1,090,000","€ 1,090,000",M,29,Equatorial Guinea,Sassuolo,Serie A,2021-2022
13,14.0,Hamed Junior Traorè,"€ 17,885","€ 930,000","€ 930,000",F,21,Cote d'Ivoire,Sassuolo,Serie A,2021-2022
14,15.0,Gianluca Pegolo,"€ 17,885","€ 930,000","€ 930,000",K,40,Italy,Sassuolo,Serie A,2021-2022
15,16.0,Edoardo Goldaniga,"€ 17,885","€ 930,000","€ 930,000",D,27,Italy,Sassuolo,Serie A,2021-2022
16,17.0,Jeremy Toljan,"€ 17,308","€ 900,000","€ 900,000",D,27,Germany,Sassuolo,Serie A,2021-2022
17,18.0,Kaan Ayhan,"€ 14,808","€ 770,000","€ 770,000",D,27,Turkey,Sassuolo,Serie A,2021-2022
18,19.0,Maxime López,"€ 14,808","€ 770,000","€ 770,000",M,24,France,Sassuolo,Serie A,2021-2022
19,20.0,Filippo Romagna,"€ 14,231","€ 740,000","€ 740,000",D,24,Italy,Sassuolo,Serie A,2021-2022
20,21.0,Matheus Henrique,"€ 10,962","€ 570,000","€ 570,000",M,24,Brazil,Sassuolo,Serie A,2021-2022
21,22.0,Georgios Kyriakopoulos,"€ 9,808","€ 510,000","€ 510,000",D,25,Greece,Sassuolo,Serie A,2021-2022
22,23.0,Mert Müldür,"€ 9,808","€ 510,000","€ 510,000",D,22,Turkey,Sassuolo,Serie A,2021-2022
23,24.0,Ruan,"€ 9,423","€ 490,000","€ 490,000",D,22,Brazil,Sassuolo,Serie A,2021-2022
24,25.0,Giacomo Raspadori,"€ 7,115","€ 370,000","€ 370,000",F,21,Italy,Sassuolo,Serie A,2021-2022
25,26.0,Riccardo Ciervo,"€ 3,654","€ 190,000","€ 190,000",F,19,Italy,Sassuolo,Serie A,2021-2022
26,27.0,Brian Oddei,"€ 3,654","€ 190,000","€ 190,000",F,19,Italy,Sassuolo,Serie A,2021-2022
27,28.0,Abdou Harroui,"€ 2,308","€ 120,000","€ 120,000",M,24,Morocco,Sassuolo,Serie A,2021-2022
28,29.0,Emil Konradsen Ceide,"€ 1,923","€ 100,000","€ 100,000",F,20,Norway,Sassuolo,Serie A,2021-2022
29,30.0,Nicolás Schiappacasse,€ 0,€ 0,€ 0,F,23,Uruguay,Sassuolo,Serie A,2021-2022
30,31.0,Giacomo Satalino,€ 0,€ 0,€ 0,K,22,Italy,Sassuolo,Serie A,2021-2022
0,1.0,Viktor Kovalenko,"€ 71,154","€ 3,700,000","€ 3,700,000",F,25,Ukraine,Spezia,Serie A,2021-2022
1,2.0,Dimitrios Nikolaou,"€ 32,115","€ 1,670,000","€ 1,670,000",D,23,Greece,Spezia,Serie A,2021-2022
2,3.0,Jeroen Zoet,"€ 24,615","€ 1,280,000","€ 1,280,000",K,31,Netherlands,Spezia,Serie A,2021-2022
3,4.0,Arkadiusz Reca,"€ 22,115","€ 1,150,000","€ 1,150,000",D,26,Poland,Spezia,Serie A,2021-2022
4,5.0,Mehdi Bourabia,"€ 21,346","€ 1,110,000","€ 1,110,000",M,30,Morocco,Spezia,Serie A,2021-2022
5,6.0,Kevin Agudelo,"€ 14,231","€ 740,000","€ 740,000",F,23,Colombia,Spezia,Serie A,2021-2022
6,7.0,Jacopo Sala,"€ 14,231","€ 740,000","€ 740,000",D,30,Italy,Spezia,Serie A,2021-2022
7,8.0,Daniele Verde,"€ 14,231","€ 740,000","€ 740,000",F,25,Italy,Spezia,Serie A,2021-2022
8,9.0,M'Bala Nzola,"€ 14,231","€ 740,000","€ 740,000",F,25,Angola,Spezia,Serie A,2021-2022
9,10.0,Janis Antiste,"€ 13,654","€ 710,000","€ 710,000",F,19,France,Spezia,Serie A,2021-2022
10,11.0,Kelvin Amian,"€ 13,654","€ 710,000","€ 710,000",D,23,France,Spezia,Serie A,2021-2022
11,12.0,Ivan Provedel,"€ 10,769","€ 560,000","€ 560,000",K,27,Italy,Spezia,Serie A,2021-2022
12,13.0,Rey Manaj,"€ 10,385","€ 540,000","€ 540,000",F,24,Albania,Spezia,Serie A,2021-2022
13,14.0,Léo Sena,"€ 8,654","€ 450,000","€ 450,000",M,26,Brazil,Spezia,Serie A,2021-2022
14,15.0,Giulio Maggiore,"€ 7,115","€ 370,000","€ 370,000",M,23,Italy,Spezia,Serie A,2021-2022
15,16.0,Ebrima Colley,"€ 7,115","€ 370,000","€ 370,000",F,22,The Gambia,Spezia,Serie A,2021-2022
16,17.0,Eddie Salcedo,"€ 6,346","€ 330,000","€ 330,000",F,20,Italy,Spezia,Serie A,2021-2022
17,18.0,Salva Ferrer,"€ 6,154","€ 320,000","€ 320,000",D,24,Spain,Spezia,Serie A,2021-2022
18,19.0,Petar Zovko,"€ 5,385","€ 280,000","€ 280,000",K,19,Bosnia-Herzegovina,Spezia,Serie A,2021-2022
19,20.0,Martin Erlic,"€ 5,385","€ 280,000","€ 280,000",D,24,Croatia,Spezia,Serie A,2021-2022
20,21.0,Aurélien Nguiamba,"€ 4,423","€ 230,000","€ 230,000",M,23,France,Spezia,Serie A,2021-2022
21,22.0,David Strelec,"€ 3,654","€ 190,000","€ 190,000",F,20,Slovakia,Spezia,Serie A,2021-2022
22,23.0,Simone Bastoni,"€ 3,654","€ 190,000","€ 190,000",D,25,Italy,Spezia,Serie A,2021-2022
23,24.0,Aimar Sher,"€ 3,654","€ 190,000","€ 190,000",M,19,Sweden,Spezia,Serie A,2021-2022
24,25.0,Emmanuel Gyasi,"€ 3,654","€ 190,000","€ 190,000",F,28,Ghana,Spezia,Serie A,2021-2022
25,26.0,Suf Podgoreanu,"€ 2,500","€ 130,000","€ 130,000",F,20,Israel,Spezia,Serie A,2021-2022
26,27.0,Jakub Kiwior,"€ 2,500","€ 130,000","€ 130,000",D,21,Poland,Spezia,Serie A,2021-2022
27,28.0,Petko Hristov,"€ 1,346","€ 70,000","€ 70,000",D,22,Bulgaria,Spezia,Serie A,2021-2022
28,29.0,Nicolò Bertola,€ 0,€ 0,€ 0,D,18,Italy,Spezia,Serie A,2021-2022
29,30.0,Niccolò Pietra,€ 0,€ 0,€ 0,M,18,Italy,Spezia,Serie A,2021-2022
30,31.0,Diego Zuppel,€ 0,€ 0,€ 0,F,19,Italy,Spezia,Serie A,2021-2022
0,1.0,Andrea Belotti,"€ 71,154","€ 3,700,000","€ 3,700,000",F,28,Italy,Torino,Serie A,2021-2022
1,2.0,Bremer,"€ 64,038","€ 3,330,000","€ 3,330,000",D,24,Brazil,Torino,Serie A,2021-2022
2,3.0,Simone Zaza,"€ 60,577","€ 3,150,000","€ 3,150,000",F,30,Italy,Torino,Serie A,2021-2022
3,4.0,Simone Verdi,"€ 60,577","€ 3,150,000","€ 3,150,000",F,29,Italy,Torino,Serie A,2021-2022
4,5.0,Armando Izzo,"€ 60,577","€ 3,150,000","€ 3,150,000",D,29,Italy,Torino,Serie A,2021-2022
5,6.0,Antonio Sanabria,"€ 56,923","€ 2,960,000","€ 2,960,000",F,25,Paraguay,Torino,Serie A,2021-2022
6,7.0,Marko Pjaca,"€ 53,462","€ 2,780,000","€ 2,780,000",F,26,Croatia,Torino,Serie A,2021-2022
7,8.0,Ricardo Rodríguez,"€ 53,462","€ 2,780,000","€ 2,780,000",D,29,Switzerland,Torino,Serie A,2021-2022
8,9.0,Daniele Baselli,"€ 49,808","€ 2,590,000","€ 2,590,000",M,29,Italy,Torino,Serie A,2021-2022
9,10.0,Tomás Rincón,"€ 49,808","€ 2,590,000","€ 2,590,000",M,33,Venezuela,Torino,Serie A,2021-2022
10,11.0,Karol Linetty,"€ 49,808","€ 2,590,000","€ 2,590,000",F,27,Poland,Torino,Serie A,2021-2022
11,12.0,Mohamed Fares,"€ 42,692","€ 2,220,000","€ 2,220,000",M,25,Algeria,Torino,Serie A,2021-2022
12,13.0,Dennis Praet,"€ 36,923","€ 1,920,000","€ 1,920,000",M,27,Belgium,Torino,Serie A,2021-2022
13,14.0,Etrit Berisha,"€ 35,577","€ 1,850,000","€ 1,850,000",K,32,Albania,Torino,Serie A,2021-2022
14,15.0,Cristian Ansaldi,"€ 35,577","€ 1,850,000","€ 1,850,000",D,35,Argentina,Torino,Serie A,2021-2022
15,16.0,Samuele Ricci,"€ 35,577","€ 1,850,000","€ 1,850,000",M,20,Italy,Torino,Serie A,2021-2022
16,17.0,Ola Aina,"€ 35,577","€ 1,850,000","€ 1,850,000",D,25,Nigeria,Torino,Serie A,2021-2022
17,18.0,Sasa Lukic,"€ 25,000","€ 1,300,000","€ 1,300,000",M,25,Serbia,Torino,Serie A,2021-2022
18,19.0,Josip Brekalo,"€ 24,615","€ 1,280,000","€ 1,280,000",F,23,Croatia,Torino,Serie A,2021-2022
19,20.0,Pietro Pellegri,"€ 24,615","€ 1,280,000","€ 1,280,000",F,20,Italy,Torino,Serie A,2021-2022
20,21.0,Rolando Mandragora,"€ 21,346","€ 1,110,000","€ 1,110,000",M,24,Italy,Torino,Serie A,2021-2022
21,22.0,Mërgim Vojvoda,"€ 17,308","€ 900,000","€ 900,000",D,27,Kosovo,Torino,Serie A,2021-2022
22,23.0,Simone Edera,"€ 14,231","€ 740,000","€ 740,000",F,25,Italy,Torino,Serie A,2021-2022
23,24.0,Vanja Milinković-Savić,"€ 14,231","€ 740,000","€ 740,000",K,24,Serbia,Torino,Serie A,2021-2022
24,25.0,Demba Seck,"€ 14,231","€ 740,000","€ 740,000",F,20,Senegal,Torino,Serie A,2021-2022
25,26.0,David Zima,"€ 12,308","€ 640,000","€ 640,000",D,21,Czech Republic,Torino,Serie A,2021-2022
26,27.0,Tommaso Pobega,"€ 10,769","€ 560,000","€ 560,000",M,22,Italy,Torino,Serie A,2021-2022
27,28.0,Koffi Djidji,"€ 9,038","€ 470,000","€ 470,000",D,29,Cote d'Ivoire,Torino,Serie A,2021-2022
28,29.0,Alessandro Buongiorno,"€ 7,885","€ 410,000","€ 410,000",D,22,Italy,Torino,Serie A,2021-2022
29,30.0,Ben Lhassine Kone,"€ 5,385","€ 280,000","€ 280,000",F,21,Cote d'Ivoire,Torino,Serie A,2021-2022
30,31.0,Wilfried Stephane Singo,"€ 5,000","€ 260,000","€ 260,000",D,21,Cote d'Ivoire,Torino,Serie A,2021-2022
31,32.0,Magnus Warming,"€ 3,654","€ 190,000","€ 190,000",F,21,Denmark,Torino,Serie A,2021-2022
32,33.0,Luca Gemello,"€ 2,115","€ 110,000","€ 110,000",K,21,Italy,Torino,Serie A,2021-2022
33,34.0,Razvan Sava,€ 0,€ 0,€ 0,K,19,Romania,Torino,Serie A,2021-2022
0,1.0,Pablo Marí,"€ 101,731","€ 5,290,000","€ 5,290,000",D,28,Spain,Udinese,Serie A,2021-2022
1,2.0,Ilija Nestorovski,"€ 25,000","€ 1,300,000","€ 1,300,000",F,31,North Macedonia,Udinese,Serie A,2021-2022
2,3.0,Mato Jajalo,"€ 25,000","€ 1,300,000","€ 1,300,000",M,33,Bosnia-Herzegovina,Udinese,Serie A,2021-2022
3,4.0,Gerard Deulofeu,"€ 24,615","€ 1,280,000","€ 1,280,000",F,27,Spain,Udinese,Serie A,2021-2022
4,5.0,Roberto Pereyra,"€ 24,615","€ 1,280,000","€ 1,280,000",F,31,Argentina,Udinese,Serie A,2021-2022
5,6.0,Sebastien De Maio,"€ 21,346","€ 1,110,000","€ 1,110,000",D,34,France,Udinese,Serie A,2021-2022
6,7.0,Bram Nuytinck,"€ 21,346","€ 1,110,000","€ 1,110,000",D,31,Netherlands,Udinese,Serie A,2021-2022
7,8.0,Marco Silvestri,"€ 17,885","€ 930,000","€ 930,000",K,30,Italy,Udinese,Serie A,2021-2022
8,9.0,Samir,"€ 17,885","€ 930,000","€ 930,000",D,26,Brazil,Udinese,Serie A,2021-2022
9,10.0,Ignacio Pussetto,"€ 17,885","€ 930,000","€ 930,000",F,26,Argentina,Udinese,Serie A,2021-2022
10,11.0,Jens Stryger Larsen,"€ 17,885","€ 930,000","€ 930,000",D,30,Denmark,Udinese,Serie A,2021-2022
11,12.0,Isaac Success,"€ 17,308","€ 900,000","€ 900,000",F,26,Nigeria,Udinese,Serie A,2021-2022
12,13.0,Nehuén Pérez,"€ 15,962","€ 830,000","€ 830,000",D,21,Argentina,Udinese,Serie A,2021-2022
13,14.0,Rodrigo Becão,"€ 14,808","€ 770,000","€ 770,000",D,26,Brazil,Udinese,Serie A,2021-2022
14,15.0,Tolgay Arslan,"€ 14,808","€ 770,000","€ 770,000",M,31,Germany,Udinese,Serie A,2021-2022
15,16.0,Fernando Forestieri,"€ 12,308","€ 640,000","€ 640,000",F,31,Italy,Udinese,Serie A,2021-2022
16,17.0,Walace,"€ 12,308","€ 640,000","€ 640,000",M,26,Brazil,Udinese,Serie A,2021-2022
17,18.0,Marvin Zeegelaar,"€ 12,308","€ 640,000","€ 640,000",D,31,Netherlands,Udinese,Serie A,2021-2022
18,19.0,Lazar Samardzic,"€ 9,808","€ 510,000","€ 510,000",F,19,Germany,Udinese,Serie A,2021-2022
19,20.0,Jean-Victor Makengo,"€ 7,308","€ 380,000","€ 380,000",M,23,France,Udinese,Serie A,2021-2022
20,21.0,Nahuel Molina,"€ 7,308","€ 380,000","€ 380,000",D,23,Argentina,Udinese,Serie A,2021-2022
21,22.0,Daniele Padelli,"€ 7,115","€ 370,000","€ 370,000",K,36,Italy,Udinese,Serie A,2021-2022
22,23.0,Destiny Udogie,"€ 5,385","€ 280,000","€ 280,000",D,19,Italy,Udinese,Serie A,2021-2022
23,24.0,Petar Micin,"€ 3,654","€ 190,000","€ 190,000",F,23,Serbia,Udinese,Serie A,2021-2022
24,25.0,Brandon Soppy,"€ 3,654","€ 190,000","€ 190,000",D,19,France,Udinese,Serie A,2021-2022
25,26.0,Beto,"€ 3,654","€ 190,000","€ 190,000",F,24,Portugal,Udinese,Serie A,2021-2022
26,27.0,Lukasz Teodorczyk,€ 0,€ 0,€ 0,F,30,Poland,Udinese,Serie A,2021-2022
27,28.0,Filip Benkovic,€ 0,€ 0,€ 0,D,24,Croatia,Udinese,Serie A,2021-2022
28,29.0,Jan Kubala,€ 0,€ 0,€ 0,D,21,Czech Republic,Udinese,Serie A,2021-2022
29,30.0,Antonio Santurro,€ 0,€ 0,€ 0,K,29,Italy,Udinese,Serie A,2021-2022
30,31.0,Manuel Gasparini,€ 0,€ 0,€ 0,K,19,Italy,Udinese,Serie A,2021-2022
31,32.0,Marco Ballarini,€ 0,€ 0,€ 0,M,20,Italy,Udinese,Serie A,2021-2022
0,1.0,Mattia Caldara,"€ 71,154","€ 3,700,000","€ 3,700,000",D,27,Italy,Venezia,Serie A,2021-2022
1,2.0,Ridgeciano Haps,"€ 61,731","€ 3,210,000","€ 3,210,000",D,28,Suriname,Venezia,Serie A,2021-2022
2,3.0,Gianluca Busio,"€ 49,231","€ 2,560,000","€ 2,560,000",M,19,United States,Venezia,Serie A,2021-2022
3,4.0,Jacopo Dezi,"€ 30,000","€ 1,560,000","€ 1,560,000",M,29,Italy,Venezia,Serie A,2021-2022
4,5.0,Thomas Henry,"€ 19,808","€ 1,030,000","€ 1,030,000",F,27,France,Venezia,Serie A,2021-2022
5,6.0,Nani,"€ 19,808","€ 1,030,000","€ 1,030,000",F,35,Portugal,Venezia,Serie A,2021-2022
6,7.0,Sofian Kiyine,"€ 17,885","€ 930,000","€ 930,000",M,24,Morocco,Venezia,Serie A,2021-2022
7,8.0,Mattia Aramu,"€ 17,885","€ 930,000","€ 930,000",F,26,Italy,Venezia,Serie A,2021-2022
8,9.0,Tyronne Ebuehi,"€ 13,269","€ 690,000","€ 690,000",D,26,Nigeria,Venezia,Serie A,2021-2022
9,10.0,Luca Lezzerini,"€ 10,769","€ 560,000","€ 560,000",K,26,Italy,Venezia,Serie A,2021-2022
10,11.0,Francesco Forte,"€ 10,769","€ 560,000","€ 560,000",F,28,Italy,Venezia,Serie A,2021-2022
11,12.0,Marco Modolo,"€ 10,769","€ 560,000","€ 560,000",D,32,Italy,Venezia,Serie A,2021-2022
12,13.0,Pietro Ceccaroni,"€ 10,769","€ 560,000","€ 560,000",D,26,Italy,Venezia,Serie A,2021-2022
13,14.0,Riccardo Bocalon,"€ 10,000","€ 520,000","€ 520,000",F,32,Italy,Venezia,Serie A,2021-2022
14,15.0,Michaël Cuisance,"€ 9,808","€ 510,000","€ 510,000",M,22,France,Venezia,Serie A,2021-2022
15,16.0,Cristian Molinaro,"€ 9,615","€ 500,000","€ 500,000",D,38,Italy,Venezia,Serie A,2021-2022
16,17.0,David Okereke,"€ 9,038","€ 470,000","€ 470,000",F,24,Nigeria,Venezia,Serie A,2021-2022
17,18.0,David Schnegg,"€ 8,846","€ 460,000","€ 460,000",D,22,Austria,Venezia,Serie A,2021-2022
18,19.0,Ethan Ampadu,"€ 8,654","€ 450,000","€ 450,000",D,21,Wales,Venezia,Serie A,2021-2022
19,20.0,Pasquale Mazzocchi,"€ 8,462","€ 440,000","€ 440,000",D,26,Italy,Venezia,Serie A,2021-2022
20,21.0,Dennis Johnsen,"€ 8,077","€ 420,000","€ 420,000",F,23,Norway,Venezia,Serie A,2021-2022
21,22.0,Niki Mäenpää,"€ 5,962","€ 310,000","€ 310,000",K,37,Finland,Venezia,Serie A,2021-2022
22,23.0,Antonio Junior Vacca,"€ 5,385","€ 280,000","€ 280,000",M,31,Italy,Venezia,Serie A,2021-2022
23,24.0,Domen Crnigoj,"€ 5,192","€ 270,000","€ 270,000",M,26,Slovenia,Venezia,Serie A,2021-2022
24,25.0,Luca Fiordilino,"€ 4,231","€ 220,000","€ 220,000",M,25,Italy,Venezia,Serie A,2021-2022
25,26.0,Lauri Ala-Myllymäki,"€ 2,885","€ 150,000","€ 150,000",F,24,Finland,Venezia,Serie A,2021-2022
26,27.0,Michael Svoboda,"€ 2,500","€ 130,000","€ 130,000",D,23,Austria,Venezia,Serie A,2021-2022
27,28.0,Bjarki Steinn Bjarkason,"€ 2,308","€ 120,000","€ 120,000",F,21,Iceland,Venezia,Serie A,2021-2022
28,29.0,Riccardo Pigozzo,€ 769,"€ 40,000","€ 40,000",K,21,Italy,Venezia,Serie A,2021-2022
29,30.0,Filippo Neri,€ 0,€ 0,€ 0,K,19,Italy,Venezia,Serie A,2021-2022
30,31.0,Gianmarco Zigoni,€ 0,€ 0,€ 0,F,30,Italy,Venezia,Serie A,2021-2022
31,32.0,Jean-Pierre Nsame,€ 0,€ 0,€ 0,F,28,Cameroon,Venezia,Serie A,2021-2022
32,33.0,Maximilian Ullmann,€ 0,€ 0,€ 0,D,25,Austria,Venezia,Serie A,2021-2022
